SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Appling County,0.07682018450000005,1.2204091911666666,0.9626671150308778,0.1745023833560849,0.021600724029864973
Atkinson County,0.11357051850000005,0.9240803018333332,0.9395390074344436,0.22250797450443827,0.04139402792729502
Atlanta Public Schools,0.031121465999999983,0.19962535733333334,0.9882051603031442,0.09787436056812553,0.004822692246380795
Bacon County,0.04963776349999999,0.8937450848333333,0.9980918735202875,0.03933396994345565,0.003070810323090719
Baker County,-0.6885878349999999,32.92342498833333,-0.21803967932934573,0.8600675558412649,3.0821011494997443
Baldwin County,0.04685944600000003,0.762456752,0.9922544277422229,0.07928711146621323,0.00586642144421961
Banks County,0.12989818549999999,1.0396422138333334,0.9995245424882907,0.01963216458446933,0.004007087707630754
Barrow County,0.021666233499999993,0.21886617549999998,0.9999594971017618,0.005729802295634447,0.0001950090023481518
Bartow County,0.04453209999999999,0.2833846196666666,0.9965585944949077,0.05283085906025223,0.003704070903673519
Ben Hill County,0.08785820099999997,0.707077496,0.9924016742205783,0.07852888882711205,0.010892867528800695
Berrien County,0.07835685850000002,0.5344510721666667,0.996804147510206,0.050910130833167457,0.006279546450064133
Bibb County,0.028425920000000007,0.15062544433333336,0.9855233938192405,0.1084560598717729,0.0048901082826134845
Bleckley County,0.09231411,0.6321144873333334,0.9919748720437835,0.08070714248999841,0.011766175628880608
Brantley County,0.030683533499999967,0.4993183271666667,0.814607928173001,0.39390429838306834,0.021847096132885935
Bremen City,0.10318014149999999,0.9789790911666665,0.7960715987774063,0.41381568529625895,0.07844127949728008
Brooks County,0.1631831145,1.5839516858333336,0.8951549905026067,0.2941295024172818,0.08125932847059576
Bryan County,0.024018139500000008,0.25369369649999995,0.9853161848787756,0.10923138394448449,0.0041619613399899195
Buford City,-0.003286722999999991,1.1036875166666666,-0.05691860032641835,0.9637448995123412,0.057650655837374574
Bulloch County,0.022953097999999977,0.29389665833333334,0.8948934643170746,0.2945027899288166,0.01144661918308745
Burke County,0.6374492344999998,3.1335386905,0.9715536988281394,0.15220991386027044,0.15538031639946442
Butts County,0.10506592299999999,0.9518121516666667,0.9838701564237995,0.11449741747348133,0.01910274563275729
Calhoun City,0.07718330549999997,0.8071779531666666,0.973089203952841,0.14802571530108144,0.018277102704876123
Calhoun County,1.5090341649999992,10.044546098333333,0.9361702342201311,0.22868850794288806,0.5666666305116286
Camden County,0.02643421600000001,0.2723569273333333,0.999557869869379,0.01893155029592098,0.0007863221991227874
Candler County,0.06363468200000005,1.011541362,0.9114259375276497,0.2699649410729654,0.028727941918656054
Carroll County,0.020800297499999995,0.16526914783333335,0.9961255631246667,0.05605827578593671,0.0018363424941698929
Carrollton City,0.024562441500000032,0.5782449635,0.9925851361329023,0.07757386503286512,0.0030079028151100274
Cartersville City,0.067296621,0.8066550063333333,0.7995006754388798,0.41019503566341176,0.05055997931314581
Catoosa County,0.019193772999999997,0.2830385763333334,0.9503690574824861,0.20141145035643587,0.00628351602184003
Charlton County,0.0941683685000001,1.8960979825,0.9850335026732299,0.11028040567203715,0.016477755372580116
Chattahoochee County,0.1551485105,1.6565171875,0.992520300362163,0.0779127029662711,0.0190832205126786
Chattooga County,0.12360429450000003,0.9439549235,0.9950420399070591,0.0634199991789427,0.012354343421389073
Cherokee County,0.0102724005,0.09299126616666668,0.9763703571353746,0.13867003145471007,0.0022736316295059985
Chickamauga City,0.04188294299999995,1.679495000666667,0.8707559125561393,0.32725999364470915,0.02365128079441225
Clarke County,0.09036736649999999,0.4546339035,0.9925465541918077,0.07777567491057116,0.011095414416263188
Clay County,7.1188877449999985,33.866583184999996,0.9580709272771117,0.1850043818850349,2.1290522592555954
Clayton County,0.009872220000000001,0.04032060833333333,0.9904492808947554,0.08805609374434563,0.0013742830115596018
Clinch County,0.2023151795,3.4820514085000003,0.8594160240384344,0.34165469774323304,0.12035973343796373
Cobb County,0.004381021999999998,0.04026206166666667,0.968036766819868,0.16139277887370018,0.0011350775574300313
Coffee County,0.017677718500000023,0.2617355975,0.9967224062855119,0.05155744311315058,0.001434790185796085
Colquitt County,0.032518728,0.18485077833333333,0.9951568881130667,0.06268055105152491,0.0032121274824548443
Columbia County,0.006823320499999994,0.12425692249999999,0.982912638963801,0.11785634739741549,0.0012778213493093466
Commerce City,0.4226919625,1.1191228068333334,0.935093870867945,0.2306298251671403,0.16020005203511684
Cook County,0.04350312550000002,0.7203572284999998,0.985229956431522,0.10955242821537235,0.007560998466541348
Coweta County,0.016424147,0.18185258866666668,0.9735511315188088,0.14674407040968873,0.0038543557560937855
Crawford County,0.100629497,1.6195597513333333,0.9978363364972783,0.041885944905679734,0.006630416353732635
Crisp County,0.06089801549999996,0.7780952885000001,0.9567500279704515,0.1879169116255325,0.018516770616571247
Dade County,0.12870445399999997,1.5720019366666667,0.7422787414675026,0.46749007935194925,0.11618779086652008
Dalton Public Schools,0.02003806500000002,0.49633245133333326,0.9975966871604076,0.04414558652267094,0.0013917455478015435
Dawson County,0.08847051899999991,1.7974148576666666,0.9643527884011845,0.1704929924980863,0.024276448944947047
Decatur City,0.08652059649999999,1.1835084351666667,0.9969621538216143,0.0496349987382871,0.006759407662199455
Decatur County,0.11364243949999996,0.6475657411666668,0.9977267377028045,0.042934084010791636,0.00767576646245218
DeKalb County,0.008921699500000001,0.0511984315,0.9542221422651075,0.1933720457906542,0.0027964869614873523
Dodge County,0.09276697549999996,0.6112666371666666,0.9771907208609086,0.136232231363579,0.020160166980904972
Dooly County,0.2660827229999998,3.5155193433333336,0.9807177568963155,0.12522015170062292,0.05302280660513907
Dougherty County,0.028565236999999993,0.20231561766666667,0.9640185900770891,0.17129516170832157,0.00787706280923139
Douglas County,0.013078775,0.112627729,0.9703607663332691,0.15538430964731142,0.0032571683090050884
Dublin City,0.12666584999999997,1.9320638979999998,0.9967961522816172,0.050973807302505225,0.010163797114421636
Early County,0.23357942649999996,2.030798461166667,0.9986509379536191,0.03307195887349695,0.01214521791628434
Echols County,0.13035585950000006,2.7820883451666667,0.8416349064910433,0.3631870386513696,0.08364467882056555
Effingham County,0.010964816999999988,0.225628954,0.9981741202027041,0.0384766555439255,0.000663510559261854
Elbert County,0.05344556150000001,1.0588627828333332,0.9895321347621969,0.09219423310516062,0.00779446448164495
Emanuel County,0.045069670499999964,0.46102177749999995,0.9775862866005561,0.13504128483747566,0.009706304472440525
Evans County,0.13387833149999995,1.0854971398333335,0.9442907826772243,0.21349895179761394,0.04666042367050247
Fannin County,0.2671355099999999,2.192289406333334,0.9990719817209428,0.02742881074284682,0.011516680638254121
Fayette County,0.019845386500000006,0.24971786549999997,0.9554842119956976,0.19066744448086964,0.0061280208719153954
Floyd County,0.04059820949999998,0.3958744301666667,0.9997447431413139,0.014384443655946575,0.0009174739522974566
Forsyth County,0.004781246500000003,0.08583817083333334,0.9996259666525092,0.01741260789505378,0.00013080765241408438
Franklin County,0.151920895,0.7652546823333333,0.9974167486088903,0.045769059898488576,0.010941038171159953
Fulton County,0.006614782999999998,0.069195622,0.910332831539019,0.2716512558792145,0.003007368477435886
Gainesville City,0.04086553749999999,0.43579176983333334,0.9242430662587869,0.2493945418539216,0.016881544335896878
Gilmer County,0.08003216099999999,1.0510976433333337,0.9179694225277174,0.2596554696933396,0.03458159757107366
Glascock County,0.33097554350000014,5.364363991499999,0.9096829834624072,0.2726491234069253,0.15110236567906932
Glynn County,0.04170835250000002,0.4149882518333333,0.9655122627894323,0.16768089816964873,0.011246968284575188
Gordon County,0.04896089849999999,0.4335800291666666,0.996298131456981,0.054794842524337375,0.004224577286084662
Grady County,0.02866732050000001,0.42468179383333327,0.8825738890634589,0.3116174877536865,0.015271946056321506
Greene County,0.3050962414999998,3.932562918500001,0.9966798687659948,0.051891112144401945,0.02492372874476575
Griffin-Spalding County,0.0368026605,0.25861041183333333,0.9462418261352811,0.20969226553537457,0.012580494985932137
Gwinnett County,0.0017619620000000006,0.019307402333333334,0.9908770350831997,0.08605851502944573,0.00023964424033415133
Habersham County,0.04246932300000003,0.47017636333333324,0.8948203937467886,0.29460700825295316,0.02118796564144128
Hall County,0.016109060499999994,0.12203124416666669,0.9718861254362129,0.15131369357301605,0.0039026184858212964
Hancock County,1.4590599329999998,8.763291051666666,0.785330484491846,0.42498606250854604,1.150178311337313
Haralson County,0.042662619999999984,0.9479710663333333,0.9970623030567336,0.04880957122974219,0.003277362866720786
Harris County,0.029245316500000004,0.8857232231666669,0.9833334278918544,0.11639204493588735,0.005407251022356402
Hart County,0.1238335425,1.1110515941666668,0.9474086453636331,0.20738353178825697,0.04182988581131375
Heard County,0.11993136299999996,1.8909294646666668,0.983040313977122,0.1174139594513345,0.022373612731599407
Henry County,0.009224102999999997,0.07414587566666667,0.9667135343697377,0.1647179998057943,0.002441353903431519
Houston County,0.00805388,0.09053564033333333,0.9554459462499395,0.1907499940744919,0.0024880869436208052
Irwin County,0.12460785700000009,1.4203353873333333,0.9325618423919241,0.23513614119276297,0.0482377824223713
Jackson County,0.012626823499999995,0.5813011921666666,0.8977251084465683,0.2904373826491644,0.00619657775228009
Jasper County,0.12874605299999997,1.5745432119999998,0.9994611754882498,0.020899615461563152,0.0042281282789154604
Jeff Davis County,0.028075612499999958,0.6050570528333332,0.8434611085742577,0.3610285627443203,0.01788102021295259
Jefferson City,0.017975514999999997,0.7389289443333333,0.5976957186884015,0.5921661855715042,0.02411157387387395
Jefferson County,0.22556195950000002,1.2962779671666667,0.9756607000465396,0.14074532819546537,0.05069641728538489
Jenkins County,0.1107813675,3.1667279078333332,0.8345298673840318,0.37147870594301957,0.07313866657168613
Johnson County,0.30515726649999997,2.050939245166667,0.9563630199252529,0.18876198164550448,0.09322942536925477
Jones County,0.0409031205,0.49341235483333334,0.9919879586051782,0.0806412229443936,0.00520912750398124
Lamar County,0.10030026800000001,1.1989147039999999,0.9933312451492583,0.07356295104596058,0.011641799369790373
Lanier County,0.07547704700000002,1.174658291,0.9106921110041152,0.27109808853377443,0.03423604535205988
Laurens County,0.029309832999999976,0.346719586,0.8198448367630079,0.388119285183941,0.020470206096185824
Lee County,0.028543053000000013,0.44712113100000006,0.9128665647955015,0.26772727850578737,0.012765207523579387
Liberty County,0.016242791499999992,0.21266581283333336,0.9890719827164426,0.09420242881093316,0.002421189079254666
