SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Evans County,0.0112151795,0.005369816833333334,0.9967466677134391,0.05136616526350467,0.0009068743787052767
Fannin County,-2.6940000000000037e-05,0.0018729326666666666,-0.31238180160914447,0.7977463590127726,8.192484849746945e-05
Fayette County,4.6162500000000004e-05,0.00015966783333333333,0.8759344399963511,0.3204915563915973,2.542448512916895e-05
Floyd County,2.224900000000001e-05,0.0012413666666666666,0.6678025604649939,0.5344700991166202,2.4798926112501922e-05
Forsyth County,5.845949999999999e-05,0.00012205683333333333,0.42905279263226226,0.7176948556237237,0.00012307404555828713
Franklin County,0.00014609299999999992,0.001783153,0.8725863874177732,0.3248822248906383,8.178051093017212e-05
Fulton County,-1.000000000000001e-08,1.1933333333333335e-06,-0.3973597071195123,0.7398530617069946,2.3094010767585113e-08
Gainesville City,3.8826500000000005e-05,0.0007515985,0.13773014197604141,0.9120386604611302,0.0002792161164595447
Gilmer County,1.4338499999999976e-05,0.0019428578333333332,0.15077698446888615,0.9036449264601619,9.401023300728126e-05
Glascock County,-0.0008412264999999993,0.0135931475,-0.8369656942694516,0.36865468934847045,0.0005500413127818217
Glynn County,4.529600000000001e-05,0.0004017226666666667,0.9870545932927278,0.10254691418744026,7.360061231629328e-06
Gordon County,6.000999999999999e-05,0.0006375023333333335,0.9988371287298875,0.03070457114997711,2.8965663005243914e-06
Grady County,2.6171500000000025e-05,0.0013170135000000003,0.5914422933016449,0.597117503952761,3.568111266132269e-05
Greene County,-0.00034650999999999996,0.003960714,-0.7920448431190219,0.4180331335658616,0.00026707011017146803
Griffin-Spalding County,4.17905e-05,0.0006029358333333333,0.9562208207058948,0.18907156655494511,1.2789751838223202e-05
Gwinnett County,5.000000000000003e-07,1.3000000000000001e-05,0.9449111825230685,0.21229561500965577,1.732050807568871e-07
Habersham County,0.00013699700000000003,0.0007225693333333334,0.9968889410328077,0.0502298521083265,1.0831668400266592e-05
Hall County,1.8655000000000044e-06,0.00016563949999999999,0.1142244590661591,0.9271233881294916,1.622498593990146e-05
Hancock County,0.0010331750000000008,0.018935755666666665,0.2912509150904007,0.8118570963346808,0.0033935805891573178
Haralson County,-4.294650000000004e-05,0.0018458508333333333,-0.5304935222314219,0.6440132644163278,6.862529637155184e-05
Harris County,-7.184150000000007e-05,0.0013027158333333332,-0.34912849348848246,0.7729553427479579,0.00019282546362989339
Hart County,0.00010829049999999999,0.0018481461666666665,0.8543973393099334,0.34785312142404917,6.585921123186428e-05
Heard County,0.00025854000000000003,0.0027783063333333335,0.8161308857162759,0.39222960829010656,0.0001830610272022237
Henry County,7.000000000000001e-07,4.9766666666666666e-05,0.22300081615414055,0.8568294804643362,3.059956426705015e-06
Houston County,0.0,0.0,0.0,1.0,0.0
Irwin County,0.00045276150000000005,0.007340731499999999,0.6972851478064922,0.5087822797625641,0.0004654288987812748
Jackson County,-4.740749999999999e-05,0.00048110116666666663,-0.9276382650756363,0.24367104009962245,1.908691122427444e-05
Jasper County,0.000284341,0.006576096,0.12770798362303734,0.9184759393965005,0.002208262588652672
Jeff Davis County,-0.00011535549999999987,0.0028033441666666667,-0.5225230973670209,0.6499816826498616,0.00018823091018768225
Jefferson City,-3.742000000000014e-05,0.0019453670000000004,-0.628242763130069,0.5675489394370912,4.634101935650535e-05
Jefferson County,0.0,0.0,0.0,1.0,0.0
Jenkins County,0.0008157815000000004,0.0099373915,0.9421472391788972,0.2176073171304379,0.00029024061984972053
Johnson County,0.0006829135,0.008818117166666667,0.9999523583234036,0.006214273500613678,6.666374883195901e-06
Jones County,0.0048736095,-5.933349999999969e-05,0.8629757021241712,0.33719606053559875,0.0028533467253982203
Lamar County,-0.00011604699999999998,0.001723098,-0.9962880071951691,0.054869767085852734,1.002684212501612e-05
Lanier County,-0.0005611090000000002,0.005725328,-0.7708404442091125,0.4396731099234903,0.0004637046422023399
Laurens County,-4.067449999999994e-05,0.0012180431666666664,-0.7948326311552956,0.4151172211508832,3.1053650253767785e-05
Lee County,8.850999999999987e-06,0.0009633066666666667,0.029004854524671938,0.9815323460812637,0.0003050274262690706
Liberty County,4.677699999999999e-05,0.00044398233333333337,0.9991629923371902,0.02604894475942236,1.915070842902049e-06
Lincoln County,0.0009878605000000007,0.009529498499999997,0.8854054425247679,0.3077615938463604,0.000518606322675254
Long County,7.438500000000005e-05,0.0018124236666666664,0.658844415531968,0.5420911023126014,8.493399810048579e-05
Lowndes County,2.3864999999999813e-06,0.0004588548333333334,0.07661926174140248,0.9511748118621857,3.105595965484456e-05
Lumpkin County,0.0009054335000000004,0.0077710635,0.8986218202077748,0.2891389017255865,0.00044204967698071007
Macon County,-5.322200000000034e-05,0.009098437333333334,-0.08293234693083211,0.9471429198407464,0.0006395412854861942
Madison County,-0.000589329,0.002557054333333333,-0.8737238125564962,0.3233966976577001,0.00032809314687346543
Marietta City,-3.5103000000000006e-05,0.0004409016666666667,-0.9329784599787002,0.23440036275017517,1.3542327914111858e-05
Marion County,0.0005828394999999999,0.0021884838333333335,0.9952446747868059,0.06210942143211041,5.704364997160915e-05
McDuffie County,0.00025036799999999994,0.0012276123333333335,0.9753897455169205,0.14152980033697907,5.659591483785125e-05
McIntosh County,0.010966759500000001,0.013662935833333336,0.7156623864690561,0.4922498837295573,0.010702942672923188
Meriwether County,0.0003648795,0.0037855538333333334,0.8711109059733594,0.3268000925568001,0.00020569979728255283
Miller County,0.0025893254999999997,0.007966009166666668,0.9765178726692778,0.13823479383806692,0.0005712491202199655
Mitchell County,0.003472798000000001,0.010148,0.3610507968963302,0.7648361879471239,0.008969774981258562
Monroe County,-0.000206611,0.0015566743333333335,-0.9389268546145831,0.22364322629059322,7.572295190583454e-05
Montgomery County,-6.729549999999994e-05,0.0084548385,-0.511418288363062,0.6582405836115098,0.00011307607094672981
Morgan County,-0.00032900249999999985,0.006111023166666668,-0.6036217204805202,0.5874474775695718,0.00043455047433420556
Murray County,1.441449999999998e-05,0.0004612458333333333,0.7611135544201771,0.4493059447739273,1.2283993002413064e-05
Muscogee County,0.0,0.0,0.0,1.0,0.0
Newton County,3.664800000000002e-05,0.00024234666666666664,0.9840389777886914,0.11389504177345396,6.6274037400277216e-06
Oconee County,-0.0008882725000000001,0.004666581166666667,-0.8120686904984726,0.3966828522831655,0.0006383227877430692
Oglethorpe County,-6.806499999999996e-06,0.003440951833333333,-0.7768625664671289,0.43361993571632623,5.516870497241355e-06
Paulding County,-3.222499999999998e-06,0.0001352035,-0.7712556007063518,0.4392580558931843,2.65956401502201e-06
Peach County,7.326200000000004e-05,0.0016077013333333332,0.7937393019982873,0.4162628755371291,5.6142117526268366e-05
Pelham City,0.0008095159999999996,0.0058575020000000005,0.9871982343065462,0.10197517528145518,0.00013079062058114188
Pickens County,0.00012939449999999997,0.001135423166666667,0.8214075592584981,0.3863783882568893,8.984465081507825e-05
Pierce County,0.0004661574999999999,0.001553713166666667,0.8134407161947306,0.39518362293434467,0.00033332422898745803
Pike County,-0.0012431705,0.0033983685000000003,-0.8574736312572416,0.34406561281034276,0.0007459657039815908
Polk County,-6.607950000000004e-05,0.0008302041666666665,-0.9637109424601156,0.17203037513055958,1.8304024259253334e-05
Pulaski County,0.0015519285000000001,0.006646237833333333,0.8865915013473563,0.3061331913405984,0.0008096734194353196
Putnam County,2.007650000000001e-05,0.0017231731666666667,0.24830185584366238,0.8402550278844303,7.832304884313006e-05
Quitman County,0.010240871999999998,0.07207846466666668,0.8190909570665296,0.38895668521761223,0.0071723611950141875
Rabun County,0.002731865,0.033163987,0.5257045452934003,0.6476034998431783,0.004420559123636169
Randolph County,-2.4121499999999945e-05,0.02705275183333333,-0.032993732210841314,0.9789917249804871,0.0007306953667117939
Richmond County,-5.731349999999999e-05,0.0003391031666666667,-0.8297030070378414,0.377019536395257,3.8559203753232956e-05
Rockdale County,4.8851499999999985e-05,0.0003230945,0.9955903718296587,0.05980752423237366,4.6029250211142694e-06
Rome City,-2.21175e-05,0.0007897638333333333,-0.8981081975845111,0.28988331329801803,1.0830225024593602e-05
Savannah-Chatham County,1.1000000000000003e-05,7.702733333333334e-05,0.6252343439747589,0.5700067806055563,1.3730544101867683e-05
Schley County,0.0005651465,0.0032117205,0.7846147367927042,0.42572155383361593,0.0004465651334360419
Screven County,0.00037281950000000004,0.0030572301666666668,0.8003188951431401,0.4093270511517676,0.0002793050284009999
Seminole County,0.0017926935,0.012625801166666666,0.9746401971394895,0.14367796111914954,0.00041160311053499513
Social Circle City,0.0016105674999999998,0.022702740500000002,0.9796736368416524,0.12857701926330406,0.00032977987568490267
Stephens County,9.85675000000001e-05,0.0025045061666666667,0.16705786719445362,0.8931466547125908,0.0005817286049560254
Stewart County,0.0081561085,-0.0027187028333333337,0.8660254037844386,0.3333333333333333,0.004708931438014797
Sumter County,0.00018948799999999997,-6.316266666666663e-05,0.8660254037844386,0.3333333333333333,0.00010940094780820382
Talbot County,2.2431000000000707e-05,0.014419328333333332,0.6377831485459386,0.5597031956241669,2.7088697280108224e-05
Taliaferro County,-0.022509142999999995,0.24850051466666662,-0.7377580957416938,0.4717690190849701,0.020596369831709666
Tattnall County,0.0003356310000000001,0.0025155946666666667,0.8508625981866196,0.3521598375723156,0.00020724449792776983
Taylor County,0.0006280355,0.004126834500000001,0.9975394295697961,0.04466857647216729,4.4138716754681984e-05
Telfair County,-0.0015324819999999997,0.006849063666666666,-0.9285971171039336,0.24203137069320468,0.0006124162151391275
Terrell County,0.0019478619999999999,0.005856991000000001,0.9977474444364063,0.04273802349085432,0.00013096209361108688
Thomas County,0.00024393649999999997,0.0011833065,0.9575029773636333,0.18626210926181946,7.347965743489822e-05
Thomaston-Upson County,0.0027267604999999997,0.0011795755000000002,0.8848100900741541,0.30857600027236526,0.0014359454636847294
Thomasville City,0.0005524225000000001,0.0048745831666666675,0.957559978392292,0.1861362529823818,0.00016628409440497756
Tift County,9.615499999999995e-05,0.000853192,0.9958605164596064,0.05794528824376281,8.776301441951214e-06
Toombs County,0.0022649750000000007,0.0030687026666666667,0.8453179239495049,0.3588220576463949,0.0014315249813486779
Towns County,0.0005451079999999999,0.014016071333333335,0.38288504123696393,0.7498610706354896,0.00131519525295993
Treutlen County,0.0017726039999999995,0.004059763666666667,0.8034620545518462,0.4059779145290318,0.0013134787906096288
Trion City,-0.014457302500000001,0.0283287735,-0.9295135139163605,0.24045436364819275,0.005735990224181068
Troup County,7.1739999999999825e-06,0.0005535953333333333,0.5396689303333954,0.6370988406212524,1.1191357617971708e-05
Turner County,0.0012722045,0.004538306166666667,0.8758717811725037,0.3205742318697369,0.0007008954325675719
Twiggs County,-0.0015911844999999987,0.022855143166666664,-0.6608320223277677,0.5404071283317615,0.0018071730265196196
Union County,-0.00027929249999999995,0.003326164166666666,-0.9856893191023995,0.10783122891735432,4.776447644519243e-05
Valdosta City,5.477100000000001e-05,0.000710318,0.9471690995773923,0.20785952700660026,1.854680004744751e-05
Vidalia City,0.00027129849999999985,0.004284190833333333,0.1114899113138895,0.9288754494024272,0.0024182197668202294
Walker County,6.716250000000001e-05,0.0008773315,0.9838597898491557,0.11453430457291847,1.2215288320379559e-05
Walton County,4.24515e-05,0.0002625105,0.9726456355969255,0.14924624900192093,1.0138559402104368e-05
Ware County,0.0009513684999999999,0.0007071515000000002,0.9084684830875966,0.27450491261107646,0.00043769010509805934
Warren County,-0.0004629014999999997,0.0116187165,-0.4019784214229029,0.7366453605567437,0.001054423168199917
Washington County,0.00023894649999999993,0.0017741565,0.8591506910191801,0.3419849349064112,0.0001423200167817233
Wayne County,0.0001824245,0.0020111668333333338,0.9837586570016768,0.11489354821652303,3.3285109044185605e-05
Webster County,-0.0010191129999999994,0.011875889333333334,-0.9474462419549035,0.2073087288925405,0.00034411403949320885
Wheeler County,0.0034435215,0.0037922371666666657,0.949715773784968,0.2027439327588079,0.001135300125958806
White County,0.00042420099999999986,0.008566896666666669,0.49952271733971204,0.6670174638460242,0.0007356735694078816
Whitfield County,-1.5840000000000038e-06,0.000447786,-0.08747167231197873,0.94424254636029,1.803930916082986e-05
Wilcox County,0.0023550110000000006,0.019373408666666665,0.8724826963677397,0.3250173419639149,0.001318953803212355
Wilkes County,0.00044142200000000034,0.008519581666666666,0.6892731043807956,0.5158600412010668,0.00046398292503208933
Wilkinson County,0.0015954174999999998,0.004179019833333334,0.9289363096948702,0.24144880428562426,0.0006358742452514358
Worth County,0.00044195199999999996,0.0023421013333333337,0.7431242006113666,0.46668628910309157,0.0003979600349989096
